XX,,4211,,,1.70,52.165122111111221223222221121112111116212811131111112111111111347755671886442222211221111113783521
XX,,6132,,E,1.65,63.504122111111221211222221121111111116111111111111112111111131411213112731116221451123311111426521
XX,,5212,A,,1.83,73.943122112142221221222221121112111111111111111111112111111111332312135641312221141221111113571122
XX,,4212,A,E,,5111111111221211222221121112111111111111121111112111111153313731324581112321151121111113782222
XX,,6132,A,E,1.55,52.165123111111121224221221121111621121111136111111111823324331311242251886318223341113211122784511
XX,,7242,,E,1.96,127.015122151111221211222221121111111111111111111111112111111111412351152171415221341122211114776512
XX,,3112,A,,1.73,52.625111111122221221222221121112111111111111111111112111111111124574122541438221341123111112781511
XX,,4212,,C E,1.73,80.74222211588411  24221114214111781123537872661111511477235211415537246381136321311422216525721211
XX,,6132,A,,1.60,63.503123113111221211221221121112111111111111111111112111111111411111112411314222331123111111311521
XX,,7142,A,,1.68,91.635111111111221211221122 21112111111111111111111112111111131412722117321118323311223111115711521
XX,,4212,A,E,1.65,104.335122111333221211122121115111381221111165551111112111111111513312222141138221331323211113681511
XX,,6142,A,,1.70,95.264322111211211213121112315111621123447675441111111242331442512212212251216221441114232231716411
XX,,6232,,E,1.78,76.665111111111221211222221121112111111111111111111112111111111326211117181118221351221111117383522
XX,,4212,,E,1.65,49.905111111311221211121221121112111111111111111111112111111111311421251811111321371324321111511512
XX,,3211,A,,1.78,65.7731111121112212212222211211121111111111 5411111112111111111324511131681418224131322111113782122
XX,,6132,A,C,1.60,56.7031241121111112132211111211115411263  265511111112111111211314211111476417221411113241123671511
XX,,7142,,E,1.63,61.245327111111221222222221121111  11 6312611111111111823324311342222134876316221251122211122316522
XX,,5221,,E,1.75,117.945111111111221211221221121112111111111111111111112111111111541212113111118223321323111112711522
XX,,5212,,C,1.78,61.243123111111221221222221112111641126226864511111111574324211221211117581318221531323331123351512
XX,,4212,A,C E,1.78,62.605111111111221221222221121112111111111111111111112111111111 2131112 876418221141121111112672122
XX,,7242,A,,1.85,117.94 123111111221211222221121112111111111127111111112111111111412211113441116222331121111112311522
XX,,5221,,E,1.63,45.814322111111221212221111121112111116111111111111112111111131121213125151117221361121111111411512
XX,,4111,A,E,1.60,56.702111111111222232221121114111111121111111131111112111111331312213115231326225341123221122322522
XX,,5132,A,E,1.73,108.862123111111221211112221121112111111111111111111112111111111342322122821118321351122111111616522
XX,,7241,,E,1.78,80.745123111111221222122221121112111111111111111111111823334211412322133361118221341123111123562522
XX,,3112,A,,1.80,83.924111111121121212122221121112111111111111111111112111111111441231122575421221431221131112542511
XX,,3112,,B,1.57,56.704111111111221213222211121112111111111111111111112111111161312111141456318223351123331111762521
XX,,4112,,E,1.68,50.805122111111221223222221121112111111111111111111112111111111411112111886224221251221111113353522
XX,,4212,A,E,1.85,86.183123111111221221121221121112111115111111111111112111111111312553231285426221331221111112786522
XX,,4212,,E,1.73,74.843128111131121221221221114111  11 3111111111111111632324211332112112665216221421321111131746522
XX,,3112,,E,1.65,95.264111111121123431111123321111111113437411111111112111111311411241376654338222221323321127114521
XX,,5112,,E,1.60,40.825111111111221211221221121112111111111111111111112111111111221232172485218224141123311112552521
XX,,4212,A,,1.80,71.224111111111121222222221121112111111111111111111112111111111313522231885416321241121211112686522
XX,,4212,,E,1.75,54.434122111111221221222221121112111135111111111111112111111211122213112786418223131422111132456522
XX,,4112,,C,,5111111111121225222221121112111111111111111111112111111111341111117886318225351722111112781522
XX,,4212,,E,1.70,48.545145121563121263111221112331781233238675621111112111111214243443535836338224243224132222453411
XX,,5112,,C,1.73,161.485311111211121225112221121112111115111125111111112111111111313212122355314221141323221117731511
XX,,5212,A,C,1.80,63.505111111111221223222221121112111112111111111111112111111161345411126456414223341422111111771512
XX,,6142,A,,1.57,61.244126111111221221222221121112111117212611111111111823323311341222321521116221241122111123616122
XX,,5122,A,,1.65,65.775111112121121211112221121111  11 1111111111111112111111111311112122571217221311221111112611522
XX,,7132,,E,1.68,49.903127111111221221111121121112111111111111121111112111111111222121121611118223511124112111411522
XX,,7232,,E,1.75,88.004124131111221212112221112112111116111111141111112111111111311211111886318221331222114116784511
XX,,5132,,E,1.52,45.364122111111221211112221121111111123111126111111112111111111311212222845216221231123111111316512
XX,,7141,,E,1.65,61.245126111111221211222221121112111111111111111111112111111111311322241685216221351122111112661522
XX,,6122,,E,1.65,45.36312211111122122112112 321112111111111111111111112111111111411111112216318225411324111112131522
XX,,7242,,E,1.88,86.184128111111221221222221121112111111111111111111112111111111412222227885418221251121111117286522
XX,,5222,A,E,1.78,63.502233512164121213111111112441722434458565111111111554324211224313135585236225431224321122386411
XX,,6132,,E,1.63,81.655126111111221221112221121112111131111111111111111823324311341223113641216221261121111121314122
XX,,5212,,E,1.65,63.504122111233121221222221114111521134512 746 1211111422324211411223224531116221311523331121211512
XX,,6232,A,,1.83,90.724122411211221222222221121112111111111111111111112111111211341212122386221221251122111123681522
XX,,6232,A,E,1.78,99.794123111111222112121211121112111111111137211111112111111151411111111131116321231123211111532522
XX,,5122,,E,1.52,52.162111113241221241111113321111221135111126211111111745324311412524122285436111411424331121741311
XX,,7242,,E,1.75,74.844127111111221231222121121111111121111111111111111823337211322212134855317331221223111133133521
XX,,7242,A,E,1.83,81.655128111111221221112221121112111116111111111111111654333211325512224886316221431124331135782512
XX,,4122,,E,1.68,49.9041221118112212211112211211111111111111111111111116223323112412111 2831216325421125231131113411
XX,,4112,,E,1.60,54.435122111111221221222221121112111111111111111111112111111111312312124585318221141221111112566522
XX,,5232,A,E,1.88,79.384226511111221221122122313112111114111135144111111723324211343223232884411221131123321134134411
XX,,5232,,C,1.83,80.744111111611121224111221121111111111111111121111112111111211313322121386446223332224341121281411
XX,,5222,,E,1.73,59.885122111111221211222211121112111111111111121111112111111211341331244111216221421221112126411522
XX,,7142,,E,1.73,92.995122111121221211121111121112111111111111111111112111111111411221152585216221321122111111656522
XX,,6222,,E,1.83,70.314124111131221221222221121112111116111111111111111722324211231112114385218221351223111122662522
XX,,4212,,E,1.75,69.404111141182121261221112312541786533568834212111111275332211345424211886421111271325411222782511
XX,,5132,,E,1.75,73.944111111111121221221221121112111111111111111111112111111311311112114476428221442323111125746321
XX,,6132,,E,1.57,56.705124111411215521221121121111111111111111111111111823333431312421651561116221431124111121614521
XX,,7242,A,E,1.65,89.365123311111121244221221114112111111111111111111111723337211442313232286358221111222411122271512
XX,,6142,A,E,1.57,56.704122112161215633221121121112111116111111111211112111111311412122222285435321511724221122446421
XX,,6122,A,,1.60,76.203126111111111221222221112112111111111111111111111 32327311512524141421216221441114421121215421
XX,,7242,,E,1.90,77.111128111132221221222221114111735135 48211111111111576333211222222223246335224131321111122352122
XX,,5111,,E,1.50,50.355548111331121225111111115521741122  4511111111111633224311314622151186448221341324211123381212
XX,,6132,,C,1.35,77.112111411111221213211221121112111112111111111111112111111111316317312881118221241313131114711422
XX,,6232,,E,1.70,68.045111111111221211221111121112111114111126111111112111111132332211134811118323411224131111613511
XX,,5222,,C,1.68,58.974111111111221222222221121112111111111111111111112111111111221112112451316221231221111111211422
XX,,7241,,E,1.90,68.045122111111121231222221121112111117111111111111112111111211313212223342117121131121111122533522
XX,,7242,,E,1.88,94.355122111111221221222221121112111111111111111111111823324211335312111886412221151221111124786522
XX,,6142,,E,1.73,81.655111113111121221121221121111721125111174611111111333332311313213232151216221331415111135514211
XX,,6132,,E,1.73,83.925111114111211221121221121111721126111175611111111423332311313221132181216221531415111123681311
XX,,4111,,E,1.65,57.152111111111223112221113313111111122111145112111112111111111411211111             232411113   11
XX,,5132,,E,1.68,58.972111111111221221221221121112111111111111111111112111111131311221111311116225411221111112211522
XX,,6132,,C,,4311111111121211221121121112111116212756311111112111111151316114112411116322431123121113311511
XX,,5221,,E,1.73,65.771111111111221211222221121112111115111111111111112111111111327127117186418231141221111116581522
XX,,7142,,E,1.75,99.795125111111221221121221117111731136224211111111111723327311513211121211118331561221111121615521
XX,,7142,,C,1.73,123.834128111111113113211121116111321127111176411111111632232331512232122441116221321113321121726511
XX,,5 22,,C,,511111111122122122222112111211113 111111111111112111111221414114414866316221131321111123364522
XX,,7142,,E,1.60,50.805124111111221221122221121112111111111111111111112111111111335421231886217221361121111111776522
XX,,5222,A,E,1.80,81.651111111111121211222221121112111131111111111111111554332211412171115285418221331223111125642511
XX,,7242,A,E,1.88,77.113126111111221221222221121112111111111111111111112111111111322313221885316221141121111112756522
XX,,5122,A,E,1.73,77.114226111111221221222221121112111111111111111111112111111111411312125283411221241123111112513512
XX,,6242,,E,1.73,84.8252 8111111121211222221121111111116 1  11111111111722333211411212221881117222341123111121781512
XX,,4122,,E,1.60,113.405111111111221211121121121111281126212611111111112111111111512121136551116221441124111113416512
XX,,6242,,E,1.93,122.4731281111222212312 1211116111  11 6238811111111111632325211411222231785426221321222211121786521
XX,,6232,A,C E,1.73,55.795223111121221223221221121111  11 6237875521111111823337211222211122431128221331324231122281411
XX,,3112,A,,1.65,79.38311111133112  21111113313331721134447574631211211223231253411221223321118221411324432321221211
XX,,6232,A,E,1.75,86.183238111121221221122221116111111115448566111111111722325211435415121585318222141322111125782521
XX,,5212,A,E,1.68,50.355111111111221221222221121112111111111111111111112111111211222244231886115221161221111121781522
XX,,5222,,C,1.73,95.263111111111121243222221121112111111111111111111112111111111312223212476418221231121111116771522
XX,,7242,,E,1.83,61.245122111111221221222221121112111111111111111111111822324211222333236886316221161121111126583522
XX,,7142,,E,1.65,52.165122111111221211222221121112111111111111111111112111111111331222122741118221351121111111613522
XX,,7242,,E,1.83,83.464125111111221221222221121112111117213511111111111643335211321212221886422221151121111121683512
XX,,7242,,E,1.83,83.923138131111122321221112321111111132226511151111111723333211324214223785436221431123211122776412
XX,,4112,A,,1.63,51.263111111311221212111111121112111112111111111111112111111311112111113111116221511125231122215412
XX,,5232,,E,1.65,40.825122111111221211222221121112111111111111111111112111111121142311137611111225121223211111211512
XX,,5132,,E,1.60,58.975127111111221221211221121112111111111111111111112111111431335112222445116221431122111131224521
XX,,7142,A,C E,1.78,75.305111111111221212221111121112111111111111111111112111111111516741341485221221521121111112761521
XX,,5212,,C,1.83,81.655111111111221211222221121112111131111111111111112111111111331212122835111221151221111113381422
XX,,5132,,E,1.65,77.115128111111121221212221121112111116111111111111112111111111412222122441118221441121111111316521
